Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-17 00:00:00-05:00,223.81973329375302,224.02546801178678,221.82510012624314,223.13101196289062,3108400,0.0,0.0
2020-01-21 00:00:00-05:00,221.11847482581402,222.58538212691715,219.67840011297434,219.76783752441406,2492400,0.0,0.0
2020-01-22 00:00:00-05:00,220.58177900116505,222.29019311512673,220.3402720768313,220.975341796875,2030900,0.0,0.0
2020-01-23 00:00:00-05:00,218.69452346295103,220.9306637846581,217.2455089019464,219.66053771972656,2806800,0.0,0.0
2020-01-24 00:00:00-05:00,219.20435510553327,219.77680644304115,215.20613539026277,216.38681030273438,2877400,0.0,0.0
2020-01-27 00:00:00-05:00,211.4225616125132,213.76604562733368,210.20610089933106,213.00575256347656,2506200,0.0,0.0
2020-01-28 00:00:00-05:00,214.21329158029593,217.87161367305615,212.92527264095818,216.97715759277344,3123000,0.0,0.0
2020-01-29 00:00:00-05:00,218.712393925455,220.48341305667384,214.2848392732499,214.7767791748047,3711600,0.0,0.0
2020-01-30 00:00:00-05:00,212.60324201028786,218.55136876033797,211.7445582725479,218.36354064941406,3261700,0.0,0.0
2020-01-31 00:00:00-05:00,216.44941987184617,217.25442484048216,211.87874900714957,212.65692138671875,3482800,0.0,0.0
2020-02-03 00:00:00-05:00,213.20252935654568,216.80718588805172,212.92525018463218,213.78392028808594,2733000,0.0,0.0
2020-02-04 00:00:00-05:00,217.24553040780816,218.01476330055704,216.05590200109663,216.4047393798828,3052500,0.0,0.0
2020-02-05 00:00:00-05:00,219.13277128059926,219.257994569482,217.35279900090222,218.51559448242188,3126600,0.0,0.0
2020-02-06 00:00:00-05:00,219.45480745032665,219.83047737085846,215.72491353924755,216.29737854003906,2225600,0.0,0.0
2020-02-07 00:00:00-05:00,214.445821649888,215.13455657744507,211.583565237613,212.88052368164062,3006500,0.0,0.0
2020-02-10 00:00:00-05:00,212.34386244697748,212.7642578855823,210.60862916119152,212.30809020996094,2591300,0.0,0.0
2020-02-11 00:00:00-05:00,213.77499462302902,214.26694817713854,211.28840791132936,211.50308227539062,2238800,0.0,0.0
2020-02-12 00:00:00-05:00,212.88947799938347,215.72490201947178,212.63009175202836,213.46192932128906,2119200,0.0,0.0
2020-02-13 00:00:00-05:00,212.74640594724994,213.74819249232326,211.60150313907528,213.19363403320312,1461300,0.0,0.0
2020-02-14 00:00:00-05:00,212.82689578894792,213.78395676006514,211.29736978677755,212.0576629638672,1718700,0.0,0.0
2020-02-18 00:00:00-05:00,211.58361071704832,212.04873174911822,206.79826472619493,208.59613037109375,2736500,0.0,0.0
2020-02-19 00:00:00-05:00,210.1971507154683,212.70163013450704,208.658685371558,212.28123474121094,2207100,0.0,0.0
2020-02-20 00:00:00-05:00,211.45833783443575,211.89661252210138,206.842941782208,208.16673278808594,3183700,0.0,0.0
2020-02-21 00:00:00-05:00,206.53883408194147,207.33489935999938,204.266908244575,206.27943420410156,3081600,0.0,0.0
2020-02-24 00:00:00-05:00,199.66943593068268,202.76426011245374,199.05225902389037,200.84117126464844,4139400,0.0,0.0
2020-02-25 00:00:00-05:00,201.0558104901033,202.0307642152389,193.1040975163113,194.64256286621094,5343100,0.0,0.0
2020-02-26 00:00:00-05:00,195.61753202902125,196.7803276036149,192.09337306911686,193.00572204589844,4171100,0.0,0.0
2020-02-27 00:00:00-05:00,188.2740588840617,190.94847373872696,183.69443462705667,183.9806671142578,5848200,0.0,0.0
2020-02-28 00:00:00-05:00,179.16609710381587,182.00986390972318,175.35042320746408,180.677978515625,6727100,1.25,0.0
2020-03-02 00:00:00-05:00,181.25388561683016,188.64226169079294,177.8521704392472,188.5072784423828,5285500,0.0,0.0
2020-03-03 00:00:00-05:00,188.0843359594983,190.59512081382246,181.892847204561,183.07174682617188,5677200,0.0,0.0
2020-03-04 00:00:00-05:00,185.24055116404864,188.01232169903395,182.4147873283437,187.850341796875,3520400,0.0,0.0
2020-03-05 00:00:00-05:00,181.18188942006304,183.1077282381625,177.2402137973558,178.8960723876953,4151500,0.0,0.0
2020-03-06 00:00:00-05:00,171.59770291464895,176.6552910618954,170.33781333021977,173.55055236816406,5071900,0.0,0.0
2020-03-09 00:00:00-04:00,156.2089984086857,161.31157200937088,153.13125625581685,155.51605224609375,6443000,0.0,0.0
2020-03-10 00:00:00-04:00,163.44439390631908,166.84610971987897,155.9480161003579,165.9011993408203,6803900,0.0,0.0
2020-03-11 00:00:00-04:00,160.61859706378016,162.6794328355992,153.86016580806626,154.68809509277344,5314000,0.0,0.0
2020-03-12 00:00:00-04:00,143.98801656390847,150.06251101269837,134.9887655286642,135.6007080078125,8357700,0.0,0.0
2020-03-13 00:00:00-04:00,146.5258108806759,159.79069802175258,137.10359401680896,159.43972778320312,6368400,0.0,0.0
2020-03-16 00:00:00-04:00,135.19574350228,152.5732949314633,134.98876457482677,139.1824188232422,6888000,0.0,0.0
2020-03-17 00:00:00-04:00,141.28823398002635,150.05350898056716,134.98875857964302,142.79110717773438,6876300,0.0,0.0
2020-03-18 00:00:00-04:00,134.9887389878613,140.36129189811933,121.85883760459883,126.00749206542969,9543200,0.0,0.0
2020-03-19 00:00:00-04:00,123.6317355761421,137.2296066899758,117.7552247761664,134.5298309326172,6548200,0.0,0.0
2020-03-20 00:00:00-04:00,134.07981612185105,134.25979835593773,124.45060868292566,124.55860900878906,7561300,0.0,0.0
2020-03-23 00:00:00-04:00,122.41681671364421,127.73537763089624,119.92402021021977,121.46289825439453,5472600,0.0,0.0
2020-03-24 00:00:00-04:00,129.87715355543264,138.49842104407645,129.25620324717207,138.22845458984375,6647400,0.0,0.0
2020-03-25 00:00:00-04:00,139.12838760668646,145.97681627942012,130.77708607898083,139.6053466796875,8587800,0.0,0.0
2020-03-26 00:00:00-04:00,140.72125621250728,150.88141631164078,138.86741306297745,149.19854736328125,6762200,0.0,0.0
2020-03-27 00:00:00-04:00,143.16005949899568,147.34470493040348,141.28821399695673,142.49411010742188,4186700,0.0,0.0
2020-03-30 00:00:00-04:00,142.65613248675746,144.37497901318017,137.85052195631982,143.6460418701172,4152800,0.0,0.0
2020-03-31 00:00:00-04:00,142.3051733749688,144.97795226313266,138.3365000280869,139.1194305419922,3588200,0.0,0.0
2020-04-01 00:00:00-04:00,131.47905764974757,134.6017987276519,130.48913458433213,130.75010681152344,4689100,0.0,0.0
2020-04-02 00:00:00-04:00,128.70726476745187,135.39370027279708,127.4923606434676,134.9257354736328,4446900,0.0,0.0
2020-04-03 00:00:00-04:00,134.268831894599,135.81670427720508,130.6961278903968,132.2259979248047,2801600,0.0,0.0
2020-04-06 00:00:00-04:00,139.91132333827258,143.02505575879198,138.3814537760929,142.39511108398438,4689400,0.0,0.0
2020-04-07 00:00:00-04:00,149.3875610082712,152.21332516722927,146.1928242765,149.4055633544922,4953500,0.0,0.0
2020-04-08 00:00:00-04:00,151.6823599532464,160.27664636216747,151.6823599532464,159.250732421875,5194800,0.0,0.0
2020-04-09 00:00:00-04:00,162.5084577698484,168.5829515057203,161.77952071862632,165.82017517089844,6445800,0.0,0.0
2020-04-13 00:00:00-04:00,165.4511964753894,166.45910795775796,161.2035498971732,161.24853515625,4774300,0.0,0.0
2020-04-14 00:00:00-04:00,164.10134697855838,165.02826873019757,157.0729204342523,160.39364624023438,4149600,0.0,0.0
2020-04-15 00:00:00-04:00,153.55420949991034,163.49836991705564,152.22231059260574,160.6546173095703,6042700,0.0,0.0
2020-04-16 00:00:00-04:00,159.48471703674528,160.58262668649192,155.13807743621058,159.32272338867188,4662200,0.0,0.0
2020-04-17 00:00:00-04:00,165.12725830078125,166.73811815618046,160.44763688723427,165.12725830078125,5426700,0.0,0.0
2020-04-20 00:00:00-04:00,161.71652130476411,167.6740341995068,160.20465388151047,162.34646606445312,4674800,0.0,0.0
2020-04-21 00:00:00-04:00,157.88282126213218,161.26653382715932,156.2809560933694,156.4159393310547,3819000,0.0,0.0
2020-04-22 00:00:00-04:00,159.73669483938517,160.34863727625438,157.00992306264007,158.36880493164062,2314500,0.0,0.0
2020-04-23 00:00:00-04:00,159.2867266319778,161.14957799231127,156.99191511211308,157.53187561035156,2013300,0.0,0.0
2020-04-24 00:00:00-04:00,159.2867431640625,160.14166926519977,156.12801099729614,159.2867431640625,2024400,0.0,0.0
2020-04-27 00:00:00-04:00,161.17657054745086,165.81117873443162,160.83459465847406,165.17222595214844,2743100,0.0,0.0
2020-04-28 00:00:00-04:00,170.22979918718153,171.36369962978654,166.3691136353995,168.29495239257812,3344700,0.0,0.0
2020-04-29 00:00:00-04:00,173.3345800930664,174.33349753810376,170.59881373582746,171.0127716064453,3086300,0.0,0.0
2020-04-30 00:00:00-04:00,167.3860476167064,168.78093409319874,164.59627466372174,165.06423950195312,2695400,0.0,0.0
2020-05-01 00:00:00-04:00,161.08659168636407,161.6265522350029,158.97176222459044,159.37673950195312,2650200,0.0,0.0
2020-05-04 00:00:00-04:00,157.48688141139164,158.66578101230286,154.53512838976513,158.41380310058594,2990100,0.0,0.0
2020-05-05 00:00:00-04:00,161.17656195976656,164.32629924415915,160.3126279769281,160.4566192626953,3272600,0.0,0.0
2020-05-06 00:00:00-04:00,161.6985251133888,163.06641502346065,157.67587280494135,159.21473693847656,2408700,0.0,0.0
2020-05-07 00:00:00-04:00,161.2485330041042,165.0282284760678,161.2485330041042,164.07431030273438,2480100,0.0,0.0
2020-05-08 00:00:00-04:00,166.51310838571933,167.30504671679236,164.45228634187748,166.8370819091797,2277500,0.0,0.0
2020-05-11 00:00:00-04:00,164.2723288242878,166.35116742997684,163.12042574495686,164.83029174804688,2212200,0.0,0.0
2020-05-12 00:00:00-04:00,165.48721597596025,165.8561885400346,159.06175170392387,159.47572326660156,3549200,0.0,0.0
2020-05-13 00:00:00-04:00,158.08084332658575,159.17875302604804,153.6712021821873,154.6071319580078,3445300,0.0,0.0
2020-05-14 00:00:00-04:00,152.12330053111128,157.2888744507031,148.81158345820197,156.9918975830078,4176700,0.0,0.0
2020-05-15 00:00:00-04:00,156.11898477622313,156.6679395741615,153.50920777526304,154.67010498046875,2867800,0.0,0.0
2020-05-18 00:00:00-04:00,159.9256446434223,164.77623883874577,157.70282925561463,163.67832946777344,4505800,0.0,0.0
2020-05-19 00:00:00-04:00,162.49043674686848,163.9573187190051,159.9346533422215,160.0336456298828,2210500,0.0,0.0
2020-05-20 00:00:00-04:00,162.84139578001032,165.43318369313516,162.25645013128351,163.28236389160156,2599900,0.0,0.0
2020-05-21 00:00:00-04:00,162.1664918346163,163.0394202347311,159.89867685573697,162.07650756835938,2153500,0.0,0.0
2020-05-22 00:00:00-04:00,162.01345988634588,162.56241456104428,160.24060694011158,161.9234619140625,2176400,0.0,0.0
2020-05-26 00:00:00-04:00,167.05308899351266,177.37523026527228,166.68411643276062,176.43930053710938,5971200,0.0,0.0
2020-05-27 00:00:00-04:00,182.68476496618192,189.62319237707112,179.99398442053527,188.6782684326172,8182100,0.0,0.0
2020-05-28 00:00:00-04:00,189.7401746957762,190.16314052423562,181.07390669483928,181.08290100097656,4886100,0.0,0.0
2020-05-29 00:00:00-04:00,178.6016932704039,181.94317630282004,176.26537168824623,177.9315948486328,3822600,1.25,0.0
2020-06-01 00:00:00-04:00,178.67415417571164,182.71291519683814,176.69099651161605,181.04669189453125,2230800,0.0,0.0
2020-06-02 00:00:00-04:00,184.52402057660788,186.9961694564249,182.30542471945913,184.85906982421875,4128700,0.0,0.0
2020-06-03 00:00:00-04:00,188.7982010148054,191.9132826709062,186.93275565175625,190.68174743652344,3471900,0.0,0.0
2020-06-04 00:00:00-04:00,189.06985310355694,194.68427637535228,188.3182584661591,194.53033447265625,3522300,0.0,0.0
2020-06-05 00:00:00-04:00,201.03217138409863,201.91960683028924,197.102086304796,197.3375244140625,4737600,0.0,0.0
2020-06-08 00:00:00-04:00,199.23922628224616,201.26765057326654,197.62734748630143,199.95460510253906,3260300,0.0,0.0
2020-06-09 00:00:00-04:00,195.36344980293688,199.23920443993347,194.8382289087043,197.50054931640625,2478400,0.0,0.0
2020-06-10 00:00:00-04:00,196.85759440720764,199.08525439744238,192.70112152459137,193.35311889648438,3091200,0.0,0.0
2020-06-11 00:00:00-04:00,185.3661546847304,187.3583626998429,175.69488353727053,175.79449462890625,4923400,0.0,0.0
2020-06-12 00:00:00-04:00,181.67152776104226,183.77241144794212,177.67806075805635,182.7219696044922,3380800,0.0,0.0
2020-06-15 00:00:00-04:00,177.2433864778363,187.43989343229939,176.71816555644733,186.82411193847656,3467400,0.0,0.0
2020-06-16 00:00:00-04:00,194.67516518919763,194.67516518919763,184.4877261162424,189.79425048828125,3099100,0.0,0.0
2020-06-17 00:00:00-04:00,190.16558364959977,190.8809623845365,186.03627604402487,186.71543884277344,1798300,0.0,0.0
2020-06-18 00:00:00-04:00,184.72321266319724,187.68435222745433,183.52787962185954,184.58737182617188,2051700,0.0,0.0
2020-06-19 00:00:00-04:00,187.4942018205222,187.8292510267626,181.98845406114668,182.58612060546875,4962400,0.0,0.0
2020-06-22 00:00:00-04:00,182.0065809153925,185.25750355383423,181.110081039908,184.20706176757812,1806900,0.0,0.0
2020-06-23 00:00:00-04:00,186.99616171932084,187.91076266913157,184.40628696556462,185.43861389160156,2451800,0.0,0.0
2020-06-24 00:00:00-04:00,183.22907900425454,183.47358150037803,178.737556405503,179.31710815429688,2756700,0.0,0.0
2020-06-25 00:00:00-04:00,179.17218465930898,187.8020779971231,178.94579708209957,187.5394744873047,3466500,0.0,0.0
2020-06-26 00:00:00-04:00,180.20453834239498,181.32742586720735,170.705309211215,171.3210906982422,9530700,0.0,0.0
2020-06-29 00:00:00-04:00,173.30422625021063,175.58620312883417,170.8411282518475,175.1968231201172,3736000,0.0,0.0
2020-06-30 00:00:00-04:00,175.53187014994384,179.67024173152777,175.3326479747743,178.95484924316406,3102800,0.0,0.0
2020-07-01 00:00:00-04:00,180.09587579831756,180.87464972885732,177.05322576941845,178.90960693359375,2620100,0.0,0.0
2020-07-02 00:00:00-04:00,183.37392707288026,183.82670220145528,178.51112661361674,178.755615234375,2699400,0.0,0.0
2020-07-06 00:00:00-04:00,182.32353036058325,188.16432819413916,182.1333724976063,187.7749481201172,3567700,0.0,0.0
2020-07-07 00:00:00-04:00,186.0905804225665,186.28075205894694,180.37656043159964,180.53050231933594,2853500,0.0,0.0
2020-07-08 00:00:00-04:00,180.69350503966885,184.0531028115705,180.222628821247,183.14755249023438,2789700,0.0,0.0
2020-07-09 00:00:00-04:00,183.0207760275673,183.3739401002415,176.58231268912144,178.23947143554688,3160100,0.0,0.0
2020-07-10 00:00:00-04:00,178.27566398845812,186.83312445827073,178.239448060093,186.1448974609375,4414800,0.0,0.0
2020-07-13 00:00:00-04:00,189.2600288111177,192.86411544299412,187.44892805694434,189.1513671875,4449600,0.0,0.0
2020-07-14 00:00:00-04:00,191.4605226916127,194.05946184759824,187.45799140921355,193.79684448242188,5202000,0.0,0.0
2020-07-15 00:00:00-04:00,203.17831052822484,203.96614866246654,194.41259050954056,196.41384887695312,12516700,0.0,0.0
2020-07-16 00:00:00-04:00,193.34405896288283,199.63764523294373,193.3350084333118,194.39450073242188,5769600,0.0,0.0
2020-07-17 00:00:00-04:00,194.60280640335188,194.84730891919236,191.29755244437266,191.44244384765625,3614300,0.0,0.0
2020-07-20 00:00:00-04:00,190.8266314719709,193.0361766535641,190.39197114992712,191.71408081054688,2268700,0.0,0.0
2020-07-21 00:00:00-04:00,192.20305419748752,193.61571047688608,190.51873006029666,191.99478149414062,3393500,0.0,0.0
2020-07-22 00:00:00-04:00,190.61832631675944,191.07110143865197,185.95474808830633,186.54335021972656,4978400,0.0,0.0
2020-07-23 00:00:00-04:00,185.7283951491106,186.56149987058046,182.96646362719264,183.8448486328125,4088600,0.0,0.0
2020-07-24 00:00:00-04:00,183.82672939631786,185.5744350187204,182.30541137169405,182.4412384033203,3191500,0.0,0.0
2020-07-27 00:00:00-04:00,181.200643086164,184.89527661003802,180.7388035324777,183.8448486328125,2601200,0.0,0.0
2020-07-28 00:00:00-04:00,182.83970478522212,184.37008734115594,182.09714674271532,182.57708740234375,2139600,0.0,0.0
2020-07-29 00:00:00-04:00,182.64950712565565,184.63266464959688,180.76596069526036,183.44639587402344,2635000,0.0,0.0
2020-07-30 00:00:00-04:00,180.65731335188786,181.10103804322966,177.75955469823538,180.68447875976562,3057900,0.0,0.0
2020-07-31 00:00:00-04:00,180.9651816380057,180.9651816380057,177.949697264233,179.26275634765625,2399700,0.0,0.0
2020-08-03 00:00:00-04:00,179.74270364948768,181.001418151237,177.96781878792336,180.5576934814453,2294600,0.0,0.0
2020-08-04 00:00:00-04:00,180.52149505016956,182.66764528200918,179.7336567307722,182.59519958496094,1944700,0.0,0.0
2020-08-05 00:00:00-04:00,183.98068737333872,185.46578959176998,183.83579598188112,185.20318603515625,2232400,0.0,0.0
2020-08-06 00:00:00-04:00,185.6378114062978,186.8059652129637,184.57831921394472,184.95864868164062,1882400,0.0,0.0
2020-08-07 00:00:00-04:00,184.26137474691993,189.0789090687548,183.32865902524762,188.59896850585938,3075000,0.0,0.0
2020-08-10 00:00:00-04:00,189.79428380144608,190.7451143786671,188.39067807484375,189.6041259765625,2432800,0.0,0.0
2020-08-11 00:00:00-04:00,192.62867468530547,196.45914885907607,190.64551717578675,191.12545776367188,4042700,0.0,0.0
2020-08-12 00:00:00-04:00,194.42167885814482,195.55361692068362,189.5045465469258,192.09442138671875,2439400,0.0,0.0
2020-08-13 00:00:00-04:00,190.5368572232221,192.15778631050122,188.07375910423553,188.7076416015625,2219900,0.0,0.0
2020-08-14 00:00:00-04:00,187.86544489410554,189.69464629415208,187.09572172032819,188.3272705078125,2287600,0.0,0.0
2020-08-17 00:00:00-04:00,187.44891225058228,188.218635533241,183.40110130092248,183.89010620117188,3922600,0.0,0.0
2020-08-18 00:00:00-04:00,184.23420274101358,184.35192869970945,182.1061678615782,182.29632568359375,3067900,0.0,0.0
2020-08-19 00:00:00-04:00,183.28339798103727,186.63394556169993,182.71291061707583,183.8448486328125,2458500,0.0,0.0
2020-08-20 00:00:00-04:00,181.7983093486948,184.08030042669958,181.41797980529464,182.78536987304688,1764200,0.0,0.0
2020-08-21 00:00:00-04:00,181.20969237610947,184.14368066716142,180.94708883800052,183.31056213378906,1780900,0.0,0.0
2020-08-24 00:00:00-04:00,183.92636122032292,187.8383321656603,182.3054319172956,187.7568359375,3097400,0.0,0.0
2020-08-25 00:00:00-04:00,190.15650066676508,190.60927578865764,185.79174185927292,186.54335021972656,2627600,0.0,0.0
2020-08-26 00:00:00-04:00,186.44377910131118,187.70249365725286,185.66500517203485,187.64816284179688,2563200,0.0,0.0
2020-08-27 00:00:00-04:00,187.15914593584154,192.8822309708046,186.9146572818761,190.30140686035156,3692400,0.0,0.0
2020-08-28 00:00:00-04:00,191.87705151193398,191.97666259711764,187.53040733112056,188.09185791015625,3697400,0.0,0.0
2020-08-31 00:00:00-04:00,187.21729634837737,188.04633978043208,185.5136689516644,186.64334106445312,3046200,1.25,0.0
2020-09-01 00:00:00-04:00,185.48632522402954,188.31963842327036,184.94880518656925,187.18084716796875,2457000,0.0,0.0
2020-09-02 00:00:00-04:00,187.48145788090451,192.16416651843466,187.0988257238992,191.3533477783203,3565200,0.0,0.0
2020-09-03 00:00:00-04:00,192.91122437007135,196.08161509782664,187.51791105229182,189.093994140625,3533500,0.0,0.0
2020-09-04 00:00:00-04:00,192.12770912896212,194.36885596259603,187.0532635957709,192.1732635498047,3668900,0.0,0.0
2020-09-08 00:00:00-04:00,190.870518508875,191.2804944792031,183.36361549813626,184.46595764160156,4574700,0.0,0.0
2020-09-09 00:00:00-04:00,186.02383159167348,186.6068921590629,184.0559969637615,184.22909545898438,4681400,0.0,0.0
2020-09-10 00:00:00-04:00,185.6047419825444,187.08062483802874,181.7966308631839,182.2156982421875,2510300,0.0,0.0
2020-09-11 00:00:00-04:00,182.42524303571727,183.94666639509413,181.2500027447178,183.04473876953125,2376400,0.0,0.0
2020-09-14 00:00:00-04:00,185.21299883679384,185.21299883679384,182.8169777645408,183.4273681640625,2756900,0.0,0.0
2020-09-15 00:00:00-04:00,184.02868436562895,184.5661905529683,180.36632744778143,180.38455200195312,3717600,0.0,0.0
2020-09-16 00:00:00-04:00,180.83092989787446,185.66851249499427,180.44829773835042,182.82608032226562,3571400,0.0,0.0
2020-09-17 00:00:00-04:00,180.57586285999886,182.1063916766676,177.20502953047023,177.49656677246094,4274800,0.0,0.0
2020-09-18 00:00:00-04:00,177.66055992703346,179.15465365582807,175.26455232553633,177.52391052246094,9066300,0.0,0.0
2020-09-21 00:00:00-04:00,173.00516135649056,176.8952761637227,170.79135783631884,176.7404022216797,4871300,0.0,0.0
2020-09-22 00:00:00-04:00,176.74037570289812,178.68998547676634,171.66591597531917,174.57211303710938,3355800,0.0,0.0
2020-09-23 00:00:00-04:00,174.91834104525822,175.75648976128213,169.3337041457744,169.56146240234375,3116100,0.0,0.0
2020-09-24 00:00:00-04:00,172.16701124967446,179.89258104482585,170.40872424451393,177.75164794921875,5114600,0.0,0.0
2020-09-25 00:00:00-04:00,175.79290375633698,178.00670689542818,172.74093816736533,177.60585021972656,3106000,0.0,0.0
2020-09-28 00:00:00-04:00,180.1840889775281,183.91021026690385,179.61013379216254,181.3593292236328,3280100,0.0,0.0
2020-09-29 00:00:00-04:00,180.5302747386754,181.08600533890944,178.04314502383244,179.2821502685547,2400000,0.0,0.0
2020-09-30 00:00:00-04:00,181.00402817729375,185.01258168283528,180.71250484851015,183.09030151367188,3075800,0.0,0.0
2020-10-01 00:00:00-04:00,183.60043284155194,185.0580908325903,180.26604957040004,180.88555908203125,2288700,0.0,0.0
2020-10-02 00:00:00-04:00,177.96117054779475,182.84430764535614,177.91561612070043,182.115478515625,2541200,0.0,0.0
2020-10-05 00:00:00-04:00,183.96487563548004,184.7939189504896,181.83306188367794,183.84645080566406,2551600,0.0,0.0
2020-10-06 00:00:00-04:00,186.0784829823789,187.7547803006057,182.11548402665662,183.19961547851562,2833100,0.0,0.0
2020-10-07 00:00:00-04:00,185.75961162826675,186.76175342666977,183.2724955847423,185.48631286621094,2326600,0.0,0.0
2020-10-08 00:00:00-04:00,186.89839869352764,189.64061669003928,185.9509305696518,189.47662353515625,2330600,0.0,0.0
2020-10-09 00:00:00-04:00,190.18723647416243,191.14382386618172,187.73656947916916,189.07577514648438,3040900,0.0,0.0
2020-10-12 00:00:00-04:00,188.95732057859135,195.77184218150137,188.95732057859135,195.07034301757812,3474200,0.0,0.0
2020-10-13 00:00:00-04:00,194.97014253698615,195.0612513859067,190.56985203828913,192.05484008789062,3317300,0.0,0.0
2020-10-14 00:00:00-04:00,194.85173038196638,195.3710119310472,191.56290090025598,192.43748474121094,7550100,0.0,0.0
2020-10-15 00:00:00-04:00,190.9342511003352,191.9819332335389,188.4926760289568,190.04144287109375,4325700,0.0,0.0
2020-10-16 00:00:00-04:00,189.78641607860789,191.31694496572823,187.49971417292448,187.8641357421875,3244500,0.0,0.0
2020-10-19 00:00:00-04:00,188.93913418627346,189.4128752408136,186.388238994244,187.390380859375,3235300,0.0,0.0
2020-10-20 00:00:00-04:00,188.31054109219548,192.57418327645433,188.1010073692094,189.522216796875,3335500,0.0,0.0
2020-10-21 00:00:00-04:00,188.93910460182786,189.44928078009733,184.03774335825966,184.85768127441406,3083600,0.0,0.0
2020-10-22 00:00:00-04:00,185.12187489180084,188.0098473979629,184.21084202924152,187.1261444091797,2136900,0.0,0.0
2020-10-23 00:00:00-04:00,188.36514963255877,189.6861584040958,185.86892848629282,186.7981719970703,2110200,0.0,0.0
2020-10-26 00:00:00-04:00,184.47507834093736,184.76660167412535,180.84915696910227,183.24517822265625,3249700,0.0,0.0
2020-10-27 00:00:00-04:00,182.20660438593507,182.74411053257103,178.02496615158043,178.27093505859375,3430400,0.0,0.0
2020-10-28 00:00:00-04:00,174.28968792839228,176.16641332801805,172.13054457656662,172.88670349121094,4214600,0.0,0.0
2020-10-29 00:00:00-04:00,172.9140666534748,175.2372035900847,170.27206260548806,173.04161071777344,3581200,0.0,0.0
2020-10-30 00:00:00-04:00,172.64985103148183,173.460669808828,169.01483842238662,172.22166442871094,3658800,0.0,0.0
2020-11-02 00:00:00-05:00,174.91833507194215,175.55605538830656,171.48373678781206,173.27847290039062,2459600,0.0,0.0
2020-11-03 00:00:00-05:00,176.68572728074832,181.29555164614223,176.02978246419926,180.32073974609375,4545500,0.0,0.0
2020-11-04 00:00:00-05:00,178.7902289882606,182.95365653463054,177.56032885891992,180.26609802246094,3868500,0.0,0.0
2020-11-05 00:00:00-05:00,181.88772844398747,185.96004696655697,181.35022232342712,184.90325927734375,2892800,0.0,0.0
2020-11-06 00:00:00-05:00,186.16047542849836,186.2060298576602,182.5892278221168,183.3544921875,2475100,0.0,0.0
2020-11-09 00:00:00-05:00,195.4074457874569,198.60516616483213,190.74294802834456,195.80828857421875,6960500,0.0,0.0
2020-11-10 00:00:00-05:00,196.0998657286912,198.95140364855033,192.39195451013563,198.1223602294922,4166500,0.0,0.0
2020-11-11 00:00:00-05:00,199.18827829245507,200.3543995592696,195.8994482146194,198.65077209472656,2680700,0.0,0.0
2020-11-12 00:00:00-05:00,196.07251395396088,197.56660744614322,193.5033943447609,195.42567443847656,3005500,0.0,0.0
2020-11-13 00:00:00-05:00,196.64647863018342,201.3018578166997,196.24562188594166,199.589111328125,2832100,0.0,0.0
2020-11-16 00:00:00-05:00,203.64320239367416,204.61801436199408,200.45458694040073,202.59552001953125,3004700,0.0,0.0
2020-11-17 00:00:00-05:00,200.44547065644736,204.84576140954792,198.90582276898195,204.66354370117188,2722900,0.0,0.0
2020-11-18 00:00:00-05:00,204.98238572490303,207.46039612221136,203.62494181053867,204.34466552734375,2856200,0.0,0.0
2020-11-19 00:00:00-05:00,204.34470018645501,204.92776073758236,202.34953573612952,204.59068298339844,1505200,0.0,0.0
2020-11-20 00:00:00-05:00,203.1603504322401,204.80931786849752,202.8232726848588,203.47921752929688,1848100,0.0,0.0
2020-11-23 00:00:00-05:00,205.9481144259491,209.53758661211475,205.64747187265874,208.4716796875,3371300,0.0,0.0
2020-11-24 00:00:00-05:00,210.53974019891928,216.93518210330294,210.1115535598601,216.37034606933594,3915200,0.0,0.0
2020-11-25 00:00:00-05:00,214.09272775536652,216.324755541075,211.75136657071437,215.49571228027344,2272800,0.0,0.0
2020-11-27 00:00:00-05:00,215.9147962549719,216.18810890390083,212.99037454357222,214.45713806152344,1050400,0.0,0.0
2020-11-30 00:00:00-05:00,211.40519855075226,214.0927429694789,209.8655506430681,210.06597900390625,2705400,0.0,0.0
2020-12-01 00:00:00-05:00,212.47506082689182,215.1406063739901,211.91630107073794,212.58497619628906,2577600,1.25,0.0
2020-12-02 00:00:00-05:00,212.58496756086333,218.126762167696,212.12696823760493,217.68707275390625,2136300,0.0,0.0
2020-12-03 00:00:00-05:00,217.35734181529617,218.78631163609785,214.92995066748637,215.6902313232422,2142600,0.0,0.0
2020-12-04 00:00:00-05:00,217.73287413721948,219.61067414639024,217.04587515657383,219.4549560546875,2373000,0.0,0.0
2020-12-07 00:00:00-05:00,218.50229735840003,219.70226725117914,215.6718650717341,218.41986083984375,1788600,0.0,0.0
2020-12-08 00:00:00-05:00,217.10085079826473,219.09773526858834,216.70697805908605,218.77713012695312,1371800,0.0,0.0
2020-12-09 00:00:00-05:00,219.8396978857887,224.74945169765257,219.40917735926652,222.42282104492188,3552300,0.0,0.0
2020-12-10 00:00:00-05:00,219.83968281696733,224.5845492621255,219.39083843281833,223.8700714111328,2541700,0.0,0.0
2020-12-11 00:00:00-05:00,220.58161694248307,220.93885583143035,217.18327002042554,219.83050537109375,2077300,0.0,0.0
